CustomerID,Recency,Frequency,Monetary
12987,0.19571045576407506,0.004807692307692308,0.0019835610681280063
12988,0.7801608579088471,0.0,0.0017948408283248232
12989,0.005361930294906166,0.06730769230769232,0.024700688557643465
12990,0.08042895442359249,0.009615384615384616,0.0014510901948557886
12991,0.058981233243967826,0.004807692307692308,0.001787489018680448
12993,0.058981233243967826,0.014423076923076924,0.0014698622913263772
12994,0.00804289544235925,0.009615384615384616,0.003467199080438504
12995,0.225201072386059,0.0,0.0007438175563498362
12997,0.05630026809651475,0.014423076923076924,0.00436822402263044
12999,0.5227882037533512,0.009615384615384616,0.0016166129770432244
13000,0.28418230563002683,0.009615384615384616,0.0018984442428763815
13001,0.00804289544235925,0.057692307692307696,0.03491420795028977
13002,0.8498659517426274,0.0,0.0004213015186982927
13003,0.28150134048257375,0.009615384615384616,0.0005215859123909826
13004,0.029490616621983913,0.08173076923076923,0.020174686134829613
13005,0.4638069705093834,0.004807692307692308,0.0018229632846343748
13006,0.14745308310991959,0.0,0.0002807606139431994
13008,0.8632707774798928,0.0,0.0008085919956922675
13011,0.9946380697050938,0.0,0.00017005520852158963
13012,0.021447721179624665,0.03365384615384616,0.005866958226589339
13013,0.0,0.057692307692307696,0.017159123709971535
13014,0.02680965147453083,0.04326923076923077,0.012360247808803838
13015,0.13941018766756033,0.019230769230769232,0.011908289957656427
13016,0.193029490616622,0.009615384615384616,0.00280864110292562
13017,0.0160857908847185,0.0,0.0007176936502348724
13018,0.040214477211796246,0.12980769230769232,0.025962594563543752
13021,0.00804289544235925,0.038461538461538464,0.009327091004554124
13023,0.16890080428954424,0.004807692307692308,0.0024517928280027713
13026,0.0,0.019230769230769232,0.0034705537896937044
13027,0.30294906166219837,0.02403846153846154,0.02465746990968551
13028,0.058981233243967826,0.004807692307692308,0.0023497953912861493
13029,0.08042895442359249,0.009615384615384616,0.004441777807470523
13030,0.02680965147453083,0.004807692307692308,0.0026749880586625866
13032,0.13672922252010725,0.004807692307692308,0.0035948207857214426
13033,0.9544235924932976,0.0,0.0006696927571684426
13034,0.1447721179624665,0.004807692307692308,0.002283593416090441
13035,0.19571045576407506,0.004807692307692308,0.003279692246110606
13037,0.3672922252010724,0.009615384615384616,0.003134047900680049
13038,0.21179624664879357,0.009615384615384616,0.0032317984182331726
13040,0.021447721179624665,0.004807692307692308,0.002405719108338265
13043,0.7292225201072386,0.0,0.0018326705284366562
13044,0.7774798927613941,0.0,0.0019898779142787557
13045,0.26273458445040215,0.0,0.0010791457282845385
13046,0.08042895442359249,0.004807692307692308,0.0022355568346276796
13047,0.08310991957104558,0.04326923076923077,0.011543911431107546
13048,0.03485254691689008,0.014423076923076924,0.006482832882089249
13049,0.16890080428954424,0.004807692307692308,0.0023332359753881395
13050,0.03753351206434316,0.07692307692307693,0.02082046766645567
13052,0.5656836461126006,0.0,0.0012321418833594713
13055,0.2064343163538874,0.009615384615384616,0.004323684904008206
13058,0.064343163538874,0.009615384615384616,0.0009582334415120002
13059,0.6675603217158177,0.0,0.0006441755537911211
13060,0.67828418230563,0.0,0.00108717561745922
13061,0.19034852546916892,0.0,0.0008768995862715589
13062,0.5093833780160858,0.0,0.0012279663409886369
13064,0.032171581769437,0.014423076923076924,0.003935323775124273
13065,0.9973190348525469,0.0,0.0007243316919526092
13066,0.06166219839142091,0.004807692307692308,0.0016698600643704463
13067,0.21715817694369974,0.0,0.00040170858911206975
13068,0.02412868632707775,0.004807692307692308,0.0012173311988817252
13069,0.0,0.11057692307692309,0.015804749069175242
13070,0.5120643431635389,0.0,0.0008062008731380291
13072,0.7131367292225201,0.0,0.0006218703060836724
13075,0.34584450402144773,0.0,0.003271590980143261
13077,0.0,0.014423076923076924,0.002587836994820043
13078,0.005361930294906166,0.1201923076923077,0.04505674312263189
13079,0.00804289544235925,0.019230769230769232,0.0007751519683292604
13080,0.4772117962466488,0.0,0.00019692857095952388
13081,0.029490616621983913,0.04807692307692309,0.10112121520988057
13082,0.3351206434316354,0.038461538461538464,0.012886116328754652
13083,0.00804289544235925,0.004807692307692308,0.0010736854036457548
13085,0.42091152815013405,0.004807692307692308,0.0014745731596421906
13089,0.005361930294906166,0.46153846153846156,0.20970209039785132
13090,0.021447721179624665,0.06250000000000001,0.03179093794530196
13091,0.07238605898123325,0.0,0.0012238264870141342
13092,0.18766756032171583,0.019230769230769232,0.0016949490069917844
13093,0.7372654155495979,0.03365384615384616,0.027942479726849573
13094,0.05361930294906166,0.05288461538461539,0.006867946366906977
13095,0.18766756032171583,0.0,0.00025517203377321417
13097,0.08579088471849866,0.04326923076923077,0.021414179827833463
13098,0.0,0.12980769230769232,0.10306644694034808
13099,0.26273458445040215,0.0,0.0007296849514023967
13101,0.6246648793565683,0.0,0.0003507812475464227
13102,0.0,0.11057692307692309,0.0229161973642549
13103,0.10455764075067024,0.0,0.000860233105184553
13104,0.005361930294906166,0.02403846153846154,0.00390994932533228
13106,0.353887399463807,0.0,0.000262666597002917
13107,0.11528150134048258,0.014423076923076924,0.00545575652405298
13108,0.9973190348525469,0.0,0.0012389583670588675
13109,0.1581769436997319,0.004807692307692308,0.0027966854901544276
13110,0.08042895442359249,0.02884615384615385,0.005302474861807391
13113,0.0,0.11057692307692309,0.04369351775954528
13115,0.029490616621983913,0.014423076923076924,0.00817935217851964
13116,0.3672922252010724,0.0,0.0017781386588414856
13117,0.05630026809651475,0.03365384615384616,0.003504636208190686
13118,0.05093833780160858,0.019230769230769232,0.004264442166097221
13120,0.6380697050938338,0.0,9.885685783941302e-05
13121,0.7184986595174263,0.0,0.001002237234189255
13122,0.24932975871313673,0.004807692307692308,0.003281512354323534
13124,0.2386058981233244,0.009615384615384616,0.013395389744411122
13126,0.010723860589812333,0.03365384615384616,0.007482928812498588
13127,0.2064343163538874,0.0,0.0009145865327980643
13130,0.24932975871313673,0.0,0.00021805610158801938
13131,0.058981233243967826,0.009615384615384616,0.0038200859433685096
13132,0.6997319034852547,0.0,0.0002655216687094704
13133,0.7319034852546917,0.004807692307692308,0.0003815089567882041
13134,0.22788203753351208,0.014423076923076924,0.006390649754363904
13135,0.5254691689008043,0.0,0.011038777869425578
13136,0.14745308310991959,0.019230769230769232,0.009295792280971032
13137,0.02680965147453083,0.03365384615384616,0.012849214526947447
13138,0.05630026809651475,0.02403846153846154,0.0034242659396512064
13139,0.040214477211796246,0.02884615384615385,0.01806560897680225
13140,0.2868632707774799,0.009615384615384616,0.0014973780448982862
13141,0.225201072386059,0.019230769230769232,0.008514716038850671
13142,0.0482573726541555,0.0,0.0010856053280206156
13144,0.8900804289544236,0.0,0.0003856131223663747
13145,0.10455764075067024,0.014423076923076924,0.00219704905498554
13146,0.06702412868632708,0.0,0.0008065934454976802
13147,0.02412868632707775,0.014423076923076924,0.002533519255602864
13148,0.07506702412868632,0.05288461538461539,0.013134614632413798
13149,0.03485254691689008,0.014423076923076924,0.005971239720671203
13151,0.7908847184986595,0.0,0.004478786674466722
13153,0.013404825737265416,0.0,0.001724891571514264
13155,0.08579088471849866,0.014423076923076924,0.0034577059670142136
13157,0.128686327077748,0.014423076923076924,0.006203785311169981
13158,0.2520107238605898,0.014423076923076924,0.0042760408949050945
13159,0.021447721179624665,0.014423076923076924,0.005090771294766453
13160,0.05630026809651475,0.0,0.0003172698433907516
13161,0.8364611260053619,0.0,0.00039203703370611995
13162,0.32439678284182305,0.014423076923076924,0.006014886629385138
13165,0.12064343163538874,0.004807692307692308,0.0036351486735765105
13166,0.7560321715817695,0.0,0.0014785702600313652
13167,0.0482573726541555,0.014423076923076924,0.0028137802319974166
13168,0.09383378016085792,0.014423076923076924,0.004627678663963484
13169,0.16890080428954424,0.004807692307692308,0.002533804762773519
13170,0.06970509383378017,0.0,0.00037797580555134423
13171,0.05630026809651475,0.009615384615384616,0.0016613305376471177
13173,0.00804289544235925,0.004807692307692308,0.001251770501342026
13174,0.040214477211796246,0.009615384615384616,0.009778335087774896
13176,0.12064343163538874,0.0,0.0017080109600492665
13177,0.17158176943699732,0.0,0.0009976691194587693
13178,0.06702412868632708,0.04807692307692309,0.02042293461971444
13182,0.11796246648793565,0.0,0.0004221223518139269
13183,0.01876675603217158,0.038461538461538464,0.014114332488517612
13184,0.03753351206434316,0.04326923076923077,0.0059458652708792095
13185,0.7158176943699732,0.0,0.00024446551487363876
13186,0.10455764075067024,0.009615384615384616,0.005613749054614381
13187,0.900804289544236,0.0,0.000831967895289674
13188,0.02680965147453083,0.0,0.00039863938702752483
13189,0.0482573726541555,0.004807692307692308,0.0009199754806441839
13192,0.2520107238605898,0.004807692307692308,0.00324421798015668
13193,0.16085790884718498,0.0,0.0003896459111518814
13194,0.36193029490616624,0.0,0.00020627893079848642
13196,0.02680965147453083,0.014423076923076924,0.006405638880823309
13198,0.02412868632707775,0.02403846153846154,0.012128130479061043
13199,0.00804289544235925,0.1778846153846154,0.03502537730486369
13200,0.0482573726541555,0.014423076923076924,0.003094862041507603
13203,0.02412868632707775,0.014423076923076924,0.003092613672538692
13207,0.03753351206434316,0.004807692307692308,0.0008827881716663254
13208,0.1554959785522788,0.02403846153846154,0.004335247944419748
13209,0.0777479892761394,0.03365384615384616,0.021015861636372923
13210,0.24932975871313673,0.0,0.0012511637986043836
13211,0.02412868632707775,0.009615384615384616,0.0038990286760547128
13212,0.05093833780160858,0.009615384615384616,0.0027977204536480532
13213,0.15013404825737264,0.019230769230769232,0.005416356534502541
13216,0.7158176943699732,0.0,0.0011807149042451772
13217,0.32439678284182305,0.009615384615384616,0.0018953393523955045
13218,0.3378016085790885,0.0,0.0002132024796868785
13220,0.2064343163538874,0.014423076923076924,0.0029135649881414597
13221,0.6407506702412868,0.004807692307692308,0.003013920758626812
13223,0.5335120643431636,0.004807692307692308,0.0005720849932006467
13224,0.1581769436997319,0.004807692307692308,0.007683890172243618
13225,0.005361930294906166,0.02884615384615385,0.023058058739674273
13226,0.7292225201072386,0.0,0.00037583450177142917
13227,0.5388739946380697,0.0,0.0009093403385372722
13228,0.21447721179624665,0.0,0.0012672949537464104
13229,0.6032171581769437,0.0,0.000564055104025965
13230,0.00804289544235925,0.06250000000000001,0.009824051923476082
13232,0.032171581769437,0.02884615384615385,0.00473031849181408
13233,0.19571045576407506,0.004807692307692308,0.00214922660390077
13235,0.5656836461126006,0.0,0.0036693738456588195
13236,0.064343163538874,0.004807692307692308,0.002647900565846661
13238,0.04289544235924933,0.014423076923076924,0.0024904433612302386
13239,0.6997319034852547,0.0,0.0011657971545784354
13240,0.2546916890080429,0.014423076923076924,0.002358110787631486
13242,0.29758713136729226,0.009615384615384616,0.0009546646018788083
13243,0.5415549597855228,0.0,0.0020778498112369336
13244,0.24664879356568364,0.0,0.0004241209020085143
13245,0.13404825737265416,0.0,0.0015260358271528163
13246,0.045576407506702415,0.02403846153846154,0.006990000682362136
13247,0.045576407506702415,0.014423076923076924,0.0017780672820488217
13248,0.3324396782841823,0.004807692307692308,0.0016515876054485042
13249,0.24396782841823056,0.009615384615384616,0.002528558568512727
13253,0.41823056300268097,0.004807692307692308,0.0036669827231045815
13255,0.021447721179624665,0.004807692307692308,0.0014154374869202024
13258,0.029490616621983913,0.009615384615384616,0.0023908727354641874
13259,0.16353887399463807,0.0,0.0010002743723909995
13260,0.16085790884718498,0.0,0.001979706721324159
13261,0.7184986595174263,0.004807692307692308,0.0033589918627601285
13262,0.7024128686327078,0.0,0.0007044532551957307
13263,0.0,0.16346153846153846,0.026530860898336887
13265,0.13941018766756033,0.019230769230769232,0.007458018311858909
13266,0.02680965147453083,0.05288461538461539,0.013673509417025758
13267,0.005361930294906166,0.08653846153846155,0.016126123078144164
13268,0.045576407506702415,0.04807692307692309,0.011319823990539433
13269,0.0,0.06730769230769232,0.01905895980030486
13270,0.9785522788203753,0.0,0.00209526574864691
13271,0.096514745308311,0.0,0.0007444242590874789
13272,0.08042895442359249,0.004807692307692308,0.0009766486540192696
13273,0.3002680965147453,0.0,0.000485647697284741
13276,0.16890080428954424,0.004807692307692308,0.0020985847695057782
13277,0.040214477211796246,0.014423076923076924,0.0009118385262805065
13278,0.10723860589812333,0.0,0.0019265666991859329
13279,0.2064343163538874,0.0,0.0004812580245359151
13280,0.32439678284182305,0.009615384615384616,0.002839226058582074
13282,0.045576407506702415,0.009615384615384616,0.004030076467385516
13283,0.1581769436997319,0.004807692307692308,0.00032390788510848836
13284,0.8847184986595175,0.0,0.0007076652108656034
13285,0.058981233243967826,0.014423076923076924,0.009658065192136332
13291,0.4155495978552279,0.0,0.001278394045005637
13292,0.10187667560321716,0.004807692307692308,0.002055794382303808
13294,0.5067024128686327,0.004807692307692308,0.0031078883061687527
13295,0.9624664879356568,0.0,0.0007077008992619353
13296,0.3646112600536193,0.0,0.0003015669490047077
13297,0.01876675603217158,0.014423076923076924,0.007447989872489641
13298,0.0,0.0,0.0012744326330127941
13299,0.7158176943699732,0.0,0.0004982100127935762
13300,0.450402144772118,0.0,0.0013168661362514447
13301,0.2761394101876676,0.014423076923076924,0.002195514453943268
13302,0.4128686327077748,0.0,0.00021716389167972144
13304,0.9383378016085792,0.0,0.0010618011676672263
13305,0.00804289544235925,0.04326923076923077,0.007130398833531901
13307,0.3190348525469169,0.0,4.318295956162086e-05
13308,0.058981233243967826,0.009615384615384616,0.004934313365247324
13309,0.0160857908847185,0.019230769230769232,0.0051887002543012355
13310,0.07238605898123325,0.009615384615384616,0.004029683895025864
13311,0.00804289544235925,0.004807692307692308,0.0021258507043033638
13313,0.05630026809651475,0.019230769230769232,0.005540338023359625
13314,0.002680965147453083,0.009615384615384616,0.0027588557900425944
13316,0.096514745308311,0.014423076923076924,0.02044955816337805
13317,0.1742627345844504,0.02403846153846154,0.00810404966225929
13318,0.0,0.009615384615384616,0.0022764200484277257
